0	0	18600
0	0	18630
0	0	18660
0	0	18690
0	0	18720
0	0	18750
0	0	18780
0	0	18810
0	0	18840
0	0	18870
0	0	18900
0	0	18930
0	0	18960
0	0	18990
0	0	19020
0	0	19050
0	0	19080
0	0	19110
0	0	19140
0	0	19170
0	0	19200
0	0	19230
0	0	19260
0	0	19290
0	0	19320
0	0	19350
0	0	19380
0	0	19410
0	0	19440
0	0	19470
0	0	19500
0	0	19530
0	0	19560
0	0	19590
0	0	19620
0	0	19650
-1	0	19680
-1	0	19710
-1	0	19740
0	0	19770
0	0	19800
0	0	19830
0	0	19860
0	0	19890
0	0	19920
1	0	19950
1	0	19980
1	0	20010
1	0	20040
1	0	20070
1	0	20100
1	0	20130
0	0	20160
0	0	20190
0	0	20220
0	0	20250
0	0	20280
0	0	20310
0	0	20340
0	0	20370
0	0	20400
0	0	20430
0	0	20460
0	0	20490
0	0	20520
0	0	20550
0	0	20580
0	0	20610
0	0	20640
0	0	20670
0	0	20700
0	0	20730
0	0	20760
0	0	20790
0	0	20820
0	0	20850
0	0	20880
0	0	20910
0	0	20940
0	0	20970
0	0	21000
0	0	21030
0	0	21060
0	0	21090
0	0	21120
0	0	21150
0	0	21180
1	0	21210
1	0	21240
0	0	21270
0	0	21300
0	0	21330
0	0	21360
0	0	21390
0	0	21420
0	0	21450
0	0	21480
0	0	21510
0	0	21540
0	0	21570
0	0	21600
0	0	21630
0	0	21660
0	0	21690
0	0	21720
0	0	21750
0	0	21780
0	0	21810
0	0	21840
0	0	21870
0	0	21900
0	0	21930
0	0	21960
0	0	21990
0	0	22020
0	0	22050
0	0	22080
0	0	22110
0	0	22140
0	0	22170
0	0	22200
0	0	22230
0	0	22260
0	0	22290
0	0	22320
0	0	22350
0	0	22380
0	0	22410
1	0	22440
1	0	22470
1	0	22500
1	0	22530
0	0	22560
0	0	22590
0	0	22620
1	0	22650
1	0	22680
1	0	22710
1	0	22740
1	0	22770
1	0	22800
1	0	22830
1	0	22860
1	0	22890
1	0	22920
0	0	22950
0	0	22980
0	0	23010
0	0	23040
0	0	23070
0	0	23100
0	0	23130
0	0	23160
0	0	23190
0	0	23220
0	0	23250
0	0	23280
0	0	23310
0	0	23340
0	0	23370
0	0	23400
0	30	23430
0	30	23460
0	30	23490
0	30	23520
0	30	23550
0	30	23580
0	30	23610
0	30	23640
0	30	23670
0	30	23700
0	30	23730
0	30	23760
0	30	23790
1	30	23820
0	30	23850
0	30	23880
1	30	23910
1	30	23940
2	30	23970
2	30	24000
2	30	24030
3	30	24060
3	30	24090
5	30	24120
6	30	24150
8	30	24180
11	30	24210
15	30	24240
18	30	24270
22	30	24300
25	30	24330
28	30	24360
31	30	24390
34	30	24420
35	30	24450
37	30	24480
37	30	24510
37	30	24540
37	30	24570
36	30	24600
35	30	24630
34	30	24660
34	30	24690
33	30	24720
31	30	24750
30	30	24780
29	30	24810
29	30	24840
29	30	24870
29	30	24900
29	30	24930
30	30	24960
31	30	24990
32	30	25020
33	30	25050
34	30	25080
34	30	25110
35	30	25140
35	30	25170
35	30	25200
34	30	25230
33	30	25260
33	30	25290
32	30	25320
31	30	25350
30	30	25380
30	30	25410
29	30	25440
29	30	25470
28	30	25500
29	30	25530
29	30	25560
30	30	25590
31	30	25620
32	30	25650
33	30	25680
34	30	25710
34	30	25740
34	30	25770
33	30	25800
33	30	25830
33	30	25860
33	30	25890
32	30	25920
31	30	25950
31	30	25980
30	30	26010
30	30	26040
30	30	26070
30	30	26100
30	30	26130
30	30	26160
30	30	26190
31	30	26220
32	30	26250
32	30	26280
32	30	26310
32	30	26340
32	30	26370
31	30	26400
30	30	26430
30	30	26460
30	30	26490
29	30	26520
29	30	26550
29	30	26580
29	30	26610
29	30	26640
30	30	26670
30	30	26700
30	30	26730
30	30	26760
30	30	26790
30	30	26820
30	30	26850
29	30	26880
30	30	26910
30	30	26940
30	30	26970
31	30	27000
31	30	27030
31	30	27060
32	30	27090
32	30	27120
32	30	27150
32	30	27180
33	30	27210
33	30	27240
34	30	27270
34	30	27300
34	30	27330
33	30	27360
33	30	27390
32	30	27420
31	30	27450
31	30	27480
31	30	27510
31	30	27540
31	30	27570
30	30	27600
30	30	27630
30	30	27660
30	30	27690
30	30	27720
30	30	27750
30	30	27780
30	30	27810
30	30	27840
30	30	27870
31	30	27900
31	30	27930
31	30	27960
31	30	27990
31	30	28020
31	30	28050
30	30	28080
30	30	28110
30	30	28140
30	30	28170
29	30	28200
29	30	28230
29	30	28260
29	30	28290
29	30	28320
30	30	28350
30	30	28380
30	30	28410
31	30	28440
31	30	28470
31	30	28500
30	30	28530
30	30	28560
30	30	28590
30	30	28620
30	30	28650
30	30	28680
30	30	28710
30	30	28740
30	30	28770
30	30	28800
30	30	28830
30	30	28860
30	30	28890
29	30	28920
29	30	28950
29	30	28980
29	30	29010
30	30	29040
30	30	29070
30	30	29100
30	30	29130
30	30	29160
30	30	29190
30	30	29220
30	30	29250
30	30	29280
31	30	29310
31	30	29340
31	30	29370
30	30	29400
30	30	29430
30	30	29460
30	30	29490
30	30	29520
30	30	29550
30	30	29580
30	30	29610
30	30	29640
31	30	29670
32	30	29700
32	30	29730
31	30	29760
31	30	29790
31	30	29820
31	30	29850
31	30	29880
30	30	29910
30	30	29940
30	30	29970
30	30	30000
30	30	30030
29	30	30060
29	30	30090
29	30	30120
28	30	30150
28	30	30180
28	30	30210
28	30	30240
29	30	30270
29	30	30300
29	30	30330
29	30	30360
29	30	30390
29	30	30420
30	30	30450
30	30	30480
30	30	30510
31	30	30540
30	30	30570
30	30	30600
30	30	30630
30	30	30660
30	30	30690
30	30	30720
30	30	30750
29	30	30780
29	30	30810
29	30	30840
30	30	30870
30	30	30900
30	30	30930
30	30	30960
30	30	30990
30	30	31020
30	30	31050
30	30	31080
31	30	31110
31	30	31140
31	30	31170
31	30	31200
30	30	31230
30	30	31260
30	30	31290
30	30	31320
29	30	31350
29	30	31380
29	30	31410
28	30	31440
28	30	31470
28	30	31500
28	30	31530
28	30	31560
29	30	31590
29	30	31620
29	30	31650
30	30	31680
30	30	31710
30	30	31740
30	30	31770
30	30	31800
30	30	31830
30	30	31860
29	30	31890
29	30	31920
29	30	31950
29	30	31980
29	30	32010
29	30	32040
28	30	32070
28	30	32100
28	30	32130
28	30	32160
28	30	32190
29	30	32220
29	30	32250
29	30	32280
29	30	32310
30	30	32340
30	30	32370
30	30	32400
31	30	32430
31	30	32460
30	30	32490
30	30	32520
30	30	32550
30	30	32580
30	30	32610
29	30	32640
29	30	32670
29	30	32700
28	30	32730
28	30	32760
27	30	32790
28	30	32820
28	30	32850
28	30	32880
28	30	32910
29	30	32940
29	30	32970
29	30	33000
30	30	33030
31	30	33060
31	30	33090
32	30	33120
32	30	33150
32	30	33180
32	30	33210
32	30	33240
31	30	33270
31	30	33300
31	30	33330
30	30	33360
30	30	33390
30	30	33420
30	30	33450
30	30	33480
30	30	33510
30	30	33540
30	30	33570
30	30	33600
30	30	33630
30	30	33660
30	30	33690
30	30	33720
29	30	33750
28	30	33780
29	30	33810
29	30	33840
29	30	33870
29	30	33900
29	30	33930
29	30	33960
30	30	33990
30	30	34020
30	30	34050
31	30	34080
31	30	34110
31	30	34140
32	30	34170
32	30	34200
31	30	34230
31	30	34260
30	30	34290
30	30	34320
29	30	34350
29	30	34380
29	30	34410
29	30	34440
29	30	34470
29	30	34500
29	30	34530
29	30	34560
30	30	34590
30	30	34620
30	30	34650
30	30	34680
30	30	34710
31	30	34740
31	30	34770
31	30	34800
31	30	34830
31	30	34860
30	30	34890
29	30	34920
29	30	34950
28	30	34980
28	30	35010
28	30	35040
28	30	35070
28	30	35100
28	30	35130
28	30	35160
28	30	35190
28	30	35220
28	30	35250
28	30	35280
28	30	35310
28	30	35340
29	30	35370
29	30	35400
29	30	35430
30	30	35460
30	30	35490
30	30	35520
30	30	35550
30	30	35580
29	30	35610
29	30	35640
29	30	35670
28	30	35700
28	30	35730
28	30	35760
28	30	35790
28	30	35820
29	30	35850
29	30	35880
29	30	35910
29	30	35940
30	30	35970
30	30	36000
30	30	36030
30	30	36060
30	30	36090
31	30	36120
31	30	36150
30	30	36180
30	30	36210
30	30	36240
30	30	36270
30	30	36300
29	30	36330
29	30	36360
29	30	36390
29	30	36420
30	30	36450
30	30	36480
30	30	36510
30	30	36540
31	30	36570
31	30	36600
31	30	36630
31	30	36660
31	30	36690
31	30	36720
30	30	36750
30	30	36780
30	30	36810
29	30	36840
29	30	36870
29	30	36900
29	30	36930
29	30	36960
29	30	36990
29	30	37020
29	30	37050
29	30	37080
30	30	37110
30	30	37140
30	30	37170
30	30	37200
30	30	37230
30	30	37260
30	30	37290
30	30	37320
29	30	37350
29	30	37380
29	30	37410
29	30	37440
28	30	37470
29	30	37500
30	30	37530
30	30	37560
30	30	37590
31	30	37620
31	30	37650
32	30	37680
32	30	37710
31	30	37740
31	30	37770
31	30	37800
30	30	37830
30	30	37860
30	30	37890
30	30	37920
30	30	37950
30	30	37980
30	30	38010
30	30	38040
30	30	38070
30	30	38100
30	30	38130
30	30	38160
29	30	38190
29	30	38220
29	30	38250
29	30	38280
29	30	38310
28	30	38340
28	30	38370
28	30	38400
28	30	38430
28	30	38460
28	30	38490
28	30	38520
29	30	38550
29	30	38580
29	30	38610
30	30	38640
30	30	38670
30	30	38700
30	30	38730
30	30	38760
29	30	38790
29	30	38820
29	30	38850
29	30	38880
30	30	38910
30	30	38940
30	30	38970
30	30	39000
31	30	39030
31	30	39060
